

        *** GPGPU-Sim Simulator Version 4.0.0  [build gpgpu-sim_git-commit-90ec3399763d7c8512cfe7dc193473086c38ca38_modified_14.0] ***


addr_dec_mask[CHIP]  = 0000000000001f00 	high:13 low:8
addr_dec_mask[BK]    = 00000000000e2000 	high:20 low:13
addr_dec_mask[ROW]   = 00000001fff00000 	high:33 low:20
addr_dec_mask[COL]   = 000000000001c0ff 	high:17 low:0
addr_dec_mask[BURST] = 000000000000001f 	high:5 low:0
sub_partition_id_mask = 0000000000002000
GPGPU-Sim uArch: clock freqs: 1132000000.000000:1132000000.000000:1132000000.000000:850000000.000000
GPGPU-Sim uArch: clock periods: 0.00000000088339222615:0.00000000088339222615:0.00000000088339222615:0.00000000117647058824
GPGPU-Sim uArch: performance model initialization complete.
launching memcpy command : MemcpyHtoD,0x00007fb125700000,735000
-kernel name = _Z6euclidPcffPfiii
-kernel id = 1
-grid dim = (938,1,1)
-block dim = (16,1,1)
-shmem = 0
-nregs = 21
-binary version = 70
-cuda stream id = 0
-shmem base_addr = 0x00007fb15c000000
-local mem base_addr = 0x00007fb15e000000
-nvbit version = 1.4
-accelsim tracer version = 3
launching kernel command : /scratch/santosh/gpu_simulation/accel-sim-framework/traces/rodinia_2.0-ft/11.0/nn-rodinia-2.0-ft/__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt/traces/kernel-1.traceg
GPGPU-Sim uArch: Shader 0 bind to kernel 1 '_Z6euclidPcffPfiii'
GPGPU-Sim uArch: CTA/core = 32, limited by: cta_limit
GPGPU-Sim: Reconfigure L1 cache to 128KB
GPGPUsim: cta_size: 16
ctaid: 0, start warp: 0, end_warp: 1, start_thread: 0, end_thread: 16
thread block = 0,0,0
warp id: 0
warp_id: 0, insts: 130
1,3,447,0,0,17722,.BRA,17713,17714,4,0,0,0,0,0,100,0,7,0,-1,4,0,0,0,-1,0xb60,-1,-1,-1,0 
1,3,448,0,0,17724,.LOP3.LUT,17713,17715,4,3,0,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0xb70,-1,-1,-1,0 
1,3,449,0,0,17724,.PLOP3.LUT,17715,17716,4,0,0,0,0,0,1,0,3,0,-1,2,3,0,0,-1,0xb80,-1,-1,-1,0 
1,3,450,0,0,17725,.BREAK,17715,17717,4,0,0,0,0,0,100,0,7,0,-1,4,3,0,0,-1,0xb90,-1,-1,-1,0 
1,3,451,0,0,17726,.BRA,17717,17718,4,0,0,0,0,0,100,0,7,0,-1,4,3,0,0,-1,0xba0,-1,-1,-1,0 
1,3,452,0,0,17728,.IMAD.MOV.U32,17717,17719,4,2,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0x10c0,-1,-1,-1,0 
1,3,453,0,0,17729,.LOP3.LUT,17719,17720,4,2,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0x10d0,-1,-1,-1,0 
1,3,454,0,0,17729,.RET.REL.NODEC,17719,17721,4,0,1,0,0,0,100,0,7,0,-1,4,3,0,0,-1,0x10e0,-1,-1,-1,0 
1,3,455,0,0,17730,.BSYNC,17721,17722,4,0,0,0,0,0,100,0,7,0,-1,4,3,0,0,-1,0x970,-1,-1,-1,0 
1,3,456,0,0,17738,.IMAD.MOV.U32,17721,17729,4,3,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0x980,-1,-1,-1,0 
1,3,457,0,0,17738,.MOV,17729,17730,4,0,1,0,0,0,1,0,3,0,-1,2,3,0,0,-1,0x990,-1,-1,-1,0 
1,3,458,0,0,17739,.RET.REL.NODEC,17729,17731,4,0,1,0,0,0,100,0,7,0,-1,4,3,0,0,-1,0x9a0,-1,-1,-1,0 
1,3,459,0,0,17740,.BSYNC,17731,17732,4,0,0,0,0,0,100,0,7,0,-1,4,3,0,0,-1,0x3a0,-1,-1,-1,0 
1,3,460,0,0,17747,.IMAD.MOV.U32,17731,17738,4,2,1,0,0,0,6,0,3,0,-1,2,13,0,0,-1,0x850,-1,-1,-1,0 
1,3,461,0,0,17756,.FADD.FTZ,17738,17747,4,2,1,0,0,0,5,0,1,0,-1,2,13,0,0,-1,0x860,-1,-1,-1,0 
1,3,463,0,0,17758,.IMAD.MOV.U32,17748,17749,4,2,1,0,0,0,6,0,3,0,-1,2,13,0,0,-1,0x880,-1,-1,-1,0 
1,3,462,0,0,17773,.MUFU.RCP,17738,17748,20,1,1,0,0,0,2,0,4,0,-1,8,13,0,0,-1,0x870,-1,-1,-1,0 
1,3,464,0,0,17782,.FFMA,17748,17773,4,2,1,0,0,0,5,0,1,0,-1,2,13,0,0,-1,0x890,-1,-1,-1,0 
1,3,465,0,0,17791,.FFMA,17773,17782,4,3,1,0,0,0,5,0,1,0,-1,2,13,0,0,-1,0x8a0,-1,-1,-1,0 
1,3,466,0,0,17800,.FFMA,17773,17791,4,3,1,0,0,0,5,0,1,0,-1,2,13,0,0,-1,0x8b0,-1,-1,-1,0 
1,3,467,0,0,17809,.FFMA,17791,17800,4,3,1,0,0,0,5,0,1,0,-1,2,13,0,0,-1,0x8c0,-1,-1,-1,0 
1,3,468,0,0,17818,.FFMA,17791,17809,4,3,1,0,0,0,5,0,1,0,-1,2,13,0,0,-1,0x8d0,-1,-1,-1,0 
1,3,469,0,0,17827,.FFMA,17809,17818,4,3,1,0,0,0,5,0,1,0,-1,2,13,0,0,-1,0x8e0,-1,-1,-1,0 
1,3,470,0,0,17836,.FFMA,17809,17827,4,3,1,0,0,0,5,0,1,0,-1,2,13,0,0,-1,0x8f0,-1,-1,-1,0 
1,3,471,0,0,17836,.RET.REL.NODEC,17827,17828,4,0,1,0,0,0,100,0,7,0,-1,4,13,0,0,-1,0x900,-1,-1,-1,0 
1,3,472,0,0,17837,.BSYNC,17827,17829,4,0,0,0,0,0,100,0,7,0,-1,4,13,0,0,-1,0x3a0,-1,-1,-1,0 
1,3,473,0,0,17845,.PRMT,17829,17836,4,2,1,0,0,0,1,0,3,0,-1,2,16,0,0,-1,0x3b0,-1,-1,-1,0 
1,3,474,0,0,17846,.IMAD.MOV.U32,17829,17837,4,2,1,0,0,0,6,0,3,0,-1,2,15,0,0,-1,0x3c0,-1,-1,-1,0 
1,3,475,0,0,17847,.PRMT,17837,17838,4,2,1,0,0,0,1,0,3,0,-1,2,15,0,0,-1,0x3d0,-1,-1,-1,0 
1,3,476,0,0,17847,.BMOV.32.CLEAR,17837,17839,4,0,1,0,0,0,100,0,7,0,-1,4,16,0,0,-1,0x3e0,-1,-1,-1,0 
1,3,477,0,0,17854,.ISETP.NE.AND,17839,17845,4,1,0,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x3f0,-1,-1,-1,0 
1,3,478,0,0,17854,.BSSY,17839,17846,4,0,0,0,0,0,100,0,7,0,-1,4,16,0,0,-1,0x400,-1,-1,-1,0 
1,3,479,0,0,17856,.PRMT,17846,17847,4,2,1,0,0,0,1,0,3,0,-1,2,16,0,0,-1,0x410,-1,-1,-1,0 
1,3,480,0,0,17857,.IMAD,17846,17848,4,2,1,0,0,0,6,0,3,0,-1,2,15,0,0,-1,0x420,-1,-1,-1,0 
1,3,481,0,0,17858,.FADD,17848,17849,4,2,1,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x430,-1,-1,-1,0 
1,3,482,0,0,17865,.IADD3,17848,17856,4,2,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x440,-1,-1,-1,0 
1,3,483,0,0,17865,.MOV,17856,17857,4,0,1,0,0,0,1,0,3,0,-1,2,16,0,0,-1,0x450,-1,-1,-1,0 
1,3,484,0,0,17867,.PRMT,17856,17858,4,2,1,0,0,0,1,0,3,0,-1,2,16,0,0,-1,0x460,-1,-1,-1,0 
1,3,485,0,0,17874,.I2F,17858,17865,4,1,1,0,0,0,1,0,3,0,-1,2,16,0,0,-1,0x470,-1,-1,-1,0 
1,3,486,0,0,17876,.IADD3,17858,17867,4,2,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x480,-1,-1,-1,0 
1,3,487,0,0,17877,.I2F,17867,17868,4,1,1,0,0,0,1,0,3,0,-1,2,15,0,0,-1,0x490,-1,-1,-1,0 
1,3,488,0,0,17885,.I2F,17867,17876,4,1,1,0,0,0,1,0,3,0,-1,2,16,0,0,-1,0x4a0,-1,-1,-1,0 
1,3,489,0,0,17886,.FADD,17876,17877,4,2,1,0,0,0,5,0,1,0,-1,2,15,0,0,-1,0x4b0,-1,-1,-1,0 
1,3,490,0,0,17895,.FADD,17876,17886,4,2,1,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x4c0,-1,-1,-1,0 
1,3,491,0,0,17895,.CALL.REL.NOINC,17886,17887,4,0,0,0,0,0,100,0,7,0,-1,4,16,0,0,-1,0x4d0,-1,-1,-1,0 
1,3,492,0,0,17898,.SHFL.IDX,17886,17888,4,4,0,0,0,0,1,0,3,0,-1,2,0,0,0,-1,0x820,-1,-1,-1,0 
1,3,494,0,0,17898,.BRA,17888,17890,4,0,0,0,0,0,100,0,7,0,-1,4,3,0,0,-1,0x840,-1,-1,-1,0 
1,3,493,0,0,17899,.FCHK,17888,17889,4,2,0,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x830,-1,-1,-1,0 
1,3,495,0,0,17899,.BMOV.32.CLEAR,17890,17891,4,0,1,0,0,0,100,0,7,0,-1,4,3,0,0,-1,0x910,-1,-1,-1,0 
1,3,496,0,0,17900,.BSSY,17890,17892,4,0,0,0,0,0,100,0,7,0,-1,4,3,0,0,-1,0x920,-1,-1,-1,0 
1,3,497,0,0,17908,.IMAD.MOV.U32,17892,17899,4,3,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0x930,-1,-1,-1,0 
1,3,498,0,0,17908,.MOV,17892,17900,4,0,1,0,0,0,1,0,3,0,-1,2,3,0,0,-1,0x940,-1,-1,-1,0 
1,3,499,0,0,17910,.IMAD.MOV.U32,17900,17901,4,2,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0x950,-1,-1,-1,0 
1,3,500,0,0,17910,.CALL.REL.NOINC,17900,17902,4,0,0,0,0,0,100,0,7,0,-1,4,3,0,0,-1,0x960,-1,-1,-1,0 
1,3,501,0,0,17913,.SHFL.IDX,17902,17903,4,4,0,0,0,0,1,0,3,0,-1,2,0,0,0,-1,0x9b0,-1,-1,-1,0 
1,3,502,0,0,17919,.SHF.R.U32.HI,17902,17910,4,2,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0x9c0,-1,-1,-1,0 
1,3,503,0,0,17919,.BMOV.32.CLEAR,17910,17911,4,0,1,0,0,0,100,0,7,0,-1,4,3,0,0,-1,0x9d0,-1,-1,-1,0 
1,3,504,0,0,17928,.SHF.R.U32.HI,17910,17919,4,2,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0x9e0,-1,-1,-1,0 
1,3,505,0,0,17928,.BSSY,17919,17920,4,0,0,0,0,0,100,0,7,0,-1,4,3,0,0,-1,0x9f0,-1,-1,-1,0 
1,3,506,0,0,17930,.LOP3.LUT,17919,17921,4,2,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0xa00,-1,-1,-1,0 
1,3,507,0,0,17931,.IMAD.MOV.U32,17921,17922,4,2,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0xa10,-1,-1,-1,0 
1,3,508,0,0,17937,.LOP3.LUT,17921,17928,4,2,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0xa20,-1,-1,-1,0 
1,3,509,0,0,17939,.IADD3,17928,17930,4,2,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0xa30,-1,-1,-1,0 
1,3,510,0,0,17946,.IADD3,17928,17937,4,2,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0xa40,-1,-1,-1,0 
1,3,511,0,0,17948,.ISETP.GT.U32.AND,17937,17939,4,1,0,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0xa50,-1,-1,-1,0 
1,3,512,0,0,17955,.ISETP.GT.U32.OR,17937,17946,4,1,0,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0xa60,-1,-1,-1,0 
1,3,514,0,0,17956,.BRA,17946,17948,4,0,0,0,0,0,100,0,7,0,-1,4,0,0,0,-1,0xa80,-1,-1,-1,0 
1,3,513,0,0,17957,.IMAD.MOV.U32,17946,17947,4,3,1,0,0,0,6,0,3,0,-1,2,0,0,0,-1,0xa70,-1,-1,-1,0 
1,3,515,0,0,17958,.IMAD.MOV.U32,17948,17949,4,2,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0xa90,-1,-1,-1,0 
1,3,516,0,0,17959,.FSETP.GTU.FTZ.AND,17948,17950,4,1,0,0,0,0,5,0,1,0,-1,2,3,0,0,-1,0xaa0,-1,-1,-1,0 
1,3,517,0,0,17967,.FSETP.GTU.FTZ.AND,17950,17958,4,1,0,0,0,0,5,0,1,0,-1,2,3,0,0,-1,0xab0,-1,-1,-1,0 
1,3,518,0,0,17967,.PLOP3.LUT,17950,17959,4,0,0,0,0,0,1,0,3,0,-1,2,3,0,0,-1,0xac0,-1,-1,-1,0 
1,3,519,0,0,17968,.BREAK,17959,17960,4,0,0,0,0,0,100,0,7,0,-1,4,0,0,0,-1,0xad0,-1,-1,-1,0 
1,3,520,0,0,17969,.BRA,17959,17961,4,0,0,0,0,0,100,0,7,0,-1,4,0,0,0,-1,0xae0,-1,-1,-1,0 
1,3,521,0,0,17971,.LOP3.LUT,17961,17962,4,3,0,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0xaf0,-1,-1,-1,0 
1,3,522,0,0,17971,.BREAK,17961,17963,4,0,0,0,0,0,100,0,7,0,-1,4,0,0,0,-1,0xb00,-1,-1,-1,0 
1,3,523,0,0,17972,.BRA,17963,17964,4,0,0,0,0,0,100,0,7,0,-1,4,0,0,0,-1,0xb10,-1,-1,-1,0 
1,3,524,0,0,17974,.FSETP.NEU.FTZ.AND,17963,17965,4,1,0,0,0,0,5,0,1,0,-1,2,3,0,0,-1,0xb20,-1,-1,-1,0 
1,3,525,0,0,17975,.FSETP.NEU.FTZ.AND,17965,17966,4,1,0,0,0,0,5,0,1,0,-1,2,3,0,0,-1,0xb30,-1,-1,-1,0 
1,3,526,0,0,17976,.FSETP.NEU.FTZ.AND,17965,17967,4,1,0,0,0,0,5,0,1,0,-1,2,3,0,0,-1,0xb40,-1,-1,-1,0 
1,3,527,0,0,17976,.BREAK,17967,17968,4,0,0,0,0,0,100,0,7,0,-1,4,0,0,0,-1,0xb50,-1,-1,-1,0 
1,3,528,0,0,17977,.BRA,17967,17969,4,0,0,0,0,0,100,0,7,0,-1,4,0,0,0,-1,0xb60,-1,-1,-1,0 
1,3,529,0,0,17979,.LOP3.LUT,17969,17970,4,3,0,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0xb70,-1,-1,-1,0 
1,3,530,0,0,17979,.PLOP3.LUT,17969,17971,4,0,0,0,0,0,1,0,3,0,-1,2,3,0,0,-1,0xb80,-1,-1,-1,0 
1,3,531,0,0,17980,.BREAK,17971,17972,4,0,0,0,0,0,100,0,7,0,-1,4,3,0,0,-1,0xb90,-1,-1,-1,0 
1,3,532,0,0,17981,.BRA,17971,17973,4,0,0,0,0,0,100,0,7,0,-1,4,3,0,0,-1,0xba0,-1,-1,-1,0 
1,3,533,0,0,17983,.IMAD.MOV.U32,17973,17974,4,2,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0x10c0,-1,-1,-1,0 
1,3,534,0,0,17984,.LOP3.LUT,17973,17975,4,2,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0x10d0,-1,-1,-1,0 
1,3,535,0,0,17984,.RET.REL.NODEC,17975,17976,4,0,1,0,0,0,100,0,7,0,-1,4,3,0,0,-1,0x10e0,-1,-1,-1,0 
1,3,536,0,0,17985,.BSYNC,17975,17977,4,0,0,0,0,0,100,0,7,0,-1,4,3,0,0,-1,0x970,-1,-1,-1,0 
1,3,537,0,0,17993,.IMAD.MOV.U32,17977,17984,4,3,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0x980,-1,-1,-1,0 
1,3,538,0,0,17993,.MOV,17977,17985,4,0,1,0,0,0,1,0,3,0,-1,2,3,0,0,-1,0x990,-1,-1,-1,0 
1,3,539,0,0,17994,.RET.REL.NODEC,17985,17986,4,0,1,0,0,0,100,0,7,0,-1,4,3,0,0,-1,0x9a0,-1,-1,-1,0 
1,3,540,0,0,17995,.BSYNC,17985,17987,4,0,0,0,0,0,100,0,7,0,-1,4,3,0,0,-1,0x4e0,-1,-1,-1,0 
1,3,541,0,0,18002,.IMAD.MOV.U32,17987,17993,4,2,1,0,0,0,6,0,3,0,-1,2,13,0,0,-1,0x850,-1,-1,-1,0 
1,3,542,0,0,18011,.FADD.FTZ,17987,18002,4,2,1,0,0,0,5,0,1,0,-1,2,13,0,0,-1,0x860,-1,-1,-1,0 
1,3,544,0,0,18013,.IMAD.MOV.U32,18002,18004,4,2,1,0,0,0,6,0,3,0,-1,2,13,0,0,-1,0x880,-1,-1,-1,0 
1,3,543,0,0,18028,.MUFU.RCP,18002,18003,20,1,1,0,0,0,2,0,4,0,-1,8,13,0,0,-1,0x870,-1,-1,-1,0 
1,3,545,0,0,18037,.FFMA,18004,18028,4,2,1,0,0,0,5,0,1,0,-1,2,13,0,0,-1,0x890,-1,-1,-1,0 
1,3,546,0,0,18046,.FFMA,18004,18037,4,3,1,0,0,0,5,0,1,0,-1,2,13,0,0,-1,0x8a0,-1,-1,-1,0 
1,3,547,0,0,18055,.FFMA,18037,18046,4,3,1,0,0,0,5,0,1,0,-1,2,13,0,0,-1,0x8b0,-1,-1,-1,0 
1,3,548,0,0,18064,.FFMA,18037,18055,4,3,1,0,0,0,5,0,1,0,-1,2,13,0,0,-1,0x8c0,-1,-1,-1,0 
1,3,549,0,0,18073,.FFMA,18055,18064,4,3,1,0,0,0,5,0,1,0,-1,2,13,0,0,-1,0x8d0,-1,-1,-1,0 
1,3,550,0,0,18082,.FFMA,18055,18073,4,3,1,0,0,0,5,0,1,0,-1,2,13,0,0,-1,0x8e0,-1,-1,-1,0 
1,3,551,0,0,18091,.FFMA,18073,18082,4,3,1,0,0,0,5,0,1,0,-1,2,13,0,0,-1,0x8f0,-1,-1,-1,0 
1,3,552,0,0,18091,.RET.REL.NODEC,18073,18083,4,0,1,0,0,0,100,0,7,0,-1,4,13,0,0,-1,0x900,-1,-1,-1,0 
1,3,553,0,0,18092,.BSYNC,18083,18084,4,0,0,0,0,0,100,0,7,0,-1,4,13,0,0,-1,0x4e0,-1,-1,-1,0 
1,3,554,0,0,18100,.FADD,18083,18091,4,2,1,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x4f0,-1,-1,-1,0 
1,3,555,0,0,18100,.BMOV.32.CLEAR,18091,18092,4,0,1,0,0,0,100,0,7,0,-1,4,16,0,0,-1,0x500,-1,-1,-1,0 
1,3,556,0,0,18102,.FADD,18091,18093,4,1,1,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x510,-1,-1,-1,0 
1,3,557,0,0,18102,.BSSY,18093,18094,4,0,0,0,0,0,100,0,7,0,-1,4,16,0,0,-1,0x520,-1,-1,-1,0 
1,3,558,0,0,18109,.FADD,18093,18100,4,1,1,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x530,-1,-1,-1,0 
1,3,559,0,0,18118,.FMUL,18100,18109,4,2,1,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x540,-1,-1,-1,0 
1,3,560,0,0,18127,.FFMA,18100,18118,4,3,1,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x550,-1,-1,-1,0 
1,3,561,0,0,18136,.IADD3,18118,18127,4,2,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x560,-1,-1,-1,0 
1,3,562,0,0,18145,.ISETP.GT.U32.AND,18118,18136,4,1,0,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x570,-1,-1,-1,0 
1,3,563,0,0,18145,.BRA,18136,18137,4,0,0,0,0,0,100,0,7,0,-1,4,16,0,0,-1,0x580,-1,-1,-1,0 
1,3,564,0,0,18163,.MUFU.RSQ,18136,18138,20,1,1,0,0,0,2,0,4,0,-1,8,16,0,0,-1,0x5f0,-1,-1,-1,0 
1,3,565,0,0,18172,.FMUL.FTZ,18138,18163,4,2,1,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x600,-1,-1,-1,0 
1,3,566,0,0,18173,.FMUL.FTZ,18138,18164,4,1,1,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x610,-1,-1,-1,0 
1,3,567,0,0,18181,.FADD.FTZ,18164,18172,4,2,1,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x620,-1,-1,-1,0 
1,3,568,0,0,18190,.FFMA,18164,18181,4,3,1,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x630,-1,-1,-1,0 
1,3,569,0,0,18199,.FFMA,18181,18190,4,3,1,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x640,-1,-1,-1,0 
1,3,570,0,0,18199,.BSYNC,18181,18191,4,0,0,0,0,0,100,0,7,0,-1,4,16,0,0,-1,0x650,-1,-1,-1,0 
1,3,571,0,0,18201,.IMAD.MOV.U32,18191,18192,4,2,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x660,-1,-1,-1,0 
1,3,572,0,0,18210,.IMAD.WIDE,18191,18201,4,2,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x670,-1,-1,-1,0 
1,3,573,0,0,18214,.STG.E.SYS,18201,18210,1,2,0,0,1,4,11,0,6,0,-1,1,16,0,0,-1,0x680,-1,-1,-1,1 
1,3,574,0,0,18216,.EXIT,18201,18211,1,0,0,0,0,0,17,0,3,0,-1,1,16,0,0,-1,0x690,-1,-1,-1,0 
Destroy streams for kernel 3: size 0


gpgpu_simulation_time = 0 days, 0 hrs, 0 min, 1 sec (1 sec)
gpgpu_simulation_rate = 5945 (inst/sec)
gpgpu_simulation_rate = 18402 (cycle/sec)
gpgpu_silicon_slowdown = 61515x
launching memcpy command : MemcpyHtoD,0x00007fb125700000,735000
-kernel name = _Z6euclidPcffPfiii
-kernel id = 4
-grid dim = (938,1,1)
-block dim = (16,1,1)
-shmem = 0
-nregs = 21
-binary version = 70
-cuda stream id = 0
-shmem base_addr = 0x00007fb15c000000
-local mem base_addr = 0x00007fb15e000000
-nvbit version = 1.4
-accelsim tracer version = 3
launching kernel command : /scratch/santosh/gpu_simulation/accel-sim-framework/traces/rodinia_2.0-ft/11.0/nn-rodinia-2.0-ft/__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt/traces/kernel-4.traceg
GPGPU-Sim uArch: Shader 0 bind to kernel 4 '_Z6euclidPcffPfiii'
GPGPU-Sim: Reconfigure L1 cache to 128KB
GPGPUsim: cta_size: 16
ctaid: 0, start warp: 0, end_warp: 1, start_thread: 0, end_thread: 16
thread block = 0,0,0
warp id: 0
warp_id: 0, insts: 222
1,4,575,0,0,23413,.IMAD.MOV.U32,23403,23404,4,2,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0,-1,-1,-1,0 
1,4,577,0,0,23414,.S2R,23405,23406,4,0,1,0,0,0,1,0,3,0,-1,2,16,0,0,-1,0x20,-1,-1,-1,0 
1,4,576,0,0,23415,.SHFL.IDX,23403,23405,4,4,0,0,0,0,1,0,3,0,-1,2,0,0,0,-1,0x10,-1,-1,-1,0 
1,4,578,0,0,23415,.S2R,23405,23407,4,0,1,0,0,0,1,0,3,0,-1,2,16,0,0,-1,0x30,-1,-1,-1,0 
1,4,579,0,0,23424,.IMAD,23407,23415,4,2,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x40,-1,-1,-1,0 
1,4,581,0,0,23430,.EXIT,23424,23425,1,0,0,0,0,0,17,0,3,0,-1,1,0,0,0,-1,0x60,-1,-1,-1,0 
1,4,580,0,0,23433,.ISETP.GE.AND,23407,23424,4,1,0,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x50,-1,-1,-1,0 
1,4,582,0,0,23435,.IMAD.MOV.U32,23424,23426,4,2,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x70,-1,-1,-1,0 
1,4,583,0,0,23444,.IMAD,23426,23435,4,2,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x80,-1,-1,-1,0 
1,4,584,0,0,23453,.IADD3,23426,23444,4,2,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x90,-1,-1,-1,0 
1,4,585,0,0,23454,.LEA.HI.X.SX32,23444,23445,4,1,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0xa0,-1,-1,-1,0 
1,4,594,0,0,23469,.BMOV.32.CLEAR,23459,23461,4,0,1,0,0,0,100,0,7,0,-1,4,16,0,0,-1,0x130,-1,-1,-1,0 
1,4,595,0,0,23470,.BSSY,23461,23462,4,0,0,0,0,0,100,0,7,0,-1,4,16,0,0,-1,0x140,-1,-1,-1,0 
1,4,586,0,0,23746,.LDG.E.U8.SYS,23444,23453,1,1,1,1,0,1,8,0,6,0,-1,1,16,0,0,-1,0xb0,-1,-1,-1,1 
1,4,587,0,0,23750,.LDG.E.U8.SYS,23453,23454,1,1,1,1,0,1,8,0,6,0,-1,1,16,0,0,-1,0xc0,-1,-1,-1,1 
1,4,588,0,0,23751,.LDG.E.U8.SYS,23453,23455,1,1,1,1,0,1,8,0,6,0,-1,1,16,0,0,-1,0xd0,-1,-1,-1,1 
1,4,596,0,0,23755,.PRMT,23461,23746,4,2,1,0,0,0,1,0,3,0,-1,2,16,0,0,-1,0x150,-1,-1,-1,0 
1,4,597,0,0,23760,.PRMT,23746,23750,4,2,1,0,0,0,1,0,3,0,-1,2,16,0,0,-1,0x160,-1,-1,-1,0 
1,4,590,0,0,23762,.LDG.E.U8.SYS,23455,23457,1,1,1,1,0,1,8,0,6,0,-1,1,16,0,0,-1,0xf0,-1,-1,-1,1 
1,4,598,0,0,23764,.ISETP.NE.AND,23746,23755,4,1,0,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x170,-1,-1,-1,0 
1,4,599,0,0,23765,.PRMT,23755,23756,4,2,1,0,0,0,1,0,3,0,-1,2,16,0,0,-1,0x180,-1,-1,-1,0 
1,4,589,0,0,23767,.LDG.E.U8.SYS,23455,23456,1,1,1,1,0,1,8,0,6,0,-1,1,16,0,0,-1,0xe0,-1,-1,-1,1 
1,4,591,0,0,23768,.LDG.E.U8.SYS,23457,23458,1,1,1,1,0,1,8,0,6,0,-1,1,16,0,0,-1,0x100,-1,-1,-1,1 
1,4,600,0,0,23769,.ISETP.NE.AND,23755,23760,4,1,0,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x190,-1,-1,-1,0 
1,4,592,0,0,23771,.LDG.E.U8.SYS,23457,23459,1,1,1,1,0,1,8,0,6,0,-1,1,16,0,0,-1,0x110,-1,-1,-1,1 
1,4,593,0,0,23773,.LDG.E.U8.SYS,23459,23460,1,1,1,1,0,1,8,0,6,0,-1,1,16,0,0,-1,0x120,-1,-1,-1,1 
1,4,601,0,0,23777,.PRMT,23760,23767,4,2,1,0,0,0,1,0,3,0,-1,2,16,0,0,-1,0x1a0,-1,-1,-1,0 
1,4,602,0,0,23777,.ISETP.NE.AND,23760,23768,4,1,0,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x1b0,-1,-1,-1,0 
1,4,603,0,0,23786,.ISETP.NE.AND,23768,23777,4,1,0,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x1c0,-1,-1,-1,0 
1,4,604,0,0,23787,.PRMT,23768,23778,4,2,1,0,0,0,1,0,3,0,-1,2,0,0,0,-1,0x1d0,-1,-1,-1,0 
